progreso,A1_error_deg,A2_error_deg,A3_error_deg,A4_error_deg,A5_error_deg,A6_error_deg
0.8088088088088088,-0.08596669311506133,-1.4718586417309112,-1.2322995579201859,-0.10062621474397271,2.533311513111066,-0.10741194457987291
0.8098098098098098,-0.08234300426303776,-1.4233272298248565,-1.1913480142685984,-0.10386951940072751,2.4413333683765686,-0.10597432526203576
0.8108108108108109,-0.0787193154110124,-1.4011953434443214,-1.1705114015479268,-0.10711237861203723,2.400402871289728,-0.10453804228053443
0.8118118118118118,-0.07509562655898883,-1.3343182478545756,-1.1150578158542999,-0.11035596054606933,2.27022912695562,-0.10309959113086542
0.8128128128128128,-0.07147193770696525,-1.2651402433559227,-1.0570244023328286,-0.1136002311687901,2.139884587826728,-0.10166113998119464
0.8138138138138138,-0.06698776873036572,-1.1581308232991105,-0.96902602370983,-0.11761510794211891,1.9419730521079401,-0.09987996940434485
0.8148148148148148,-0.06210204236229799,-1.0553681039431169,-0.8816734016463528,-0.12198916942089982,1.7486922258217064,-0.09793975198370042
0.8158158158158159,-0.05721631599423027,-0.9825629781806811,-0.8140313861894697,-0.12636282349227382,1.6050764615974984,-0.09600075678527453
0.8168168168168168,-0.05233058962616255,-0.859383926492356,-0.7103907040659294,-0.13073718126735104,1.3750838825585134,-0.0940596504757405
0.8178178178178178,-0.0474448632580966,-0.7366238377669916,-0.606145639560026,-0.13511224675013592,1.1449108380540665,-0.09211854416620469
0.8188188188188188,-0.043103249253908515,-0.6380827942690743,-0.5197967282094424,-0.13899937635312315,0.9572087947389321,-0.09039364009873019
0.8198198198198198,-0.03907255660050879,-0.575659147700776,-0.4575296885889628,-0.14260699991068332,0.82990737501202,-0.08879385674615392
0.8208208208208209,-0.035041863947109064,-0.5390570787100728,-0.4108686950145426,-0.14621400384862426,0.7448331654953293,-0.0871961584786618
0.8218218218218218,-0.031011171293711115,-0.45220737007971934,-0.3309484581968718,-0.14982306184061886,0.5808620550777377,-0.08559640615711395
0.8228228228228228,-0.02698047864031139,-0.36878127105897107,-0.2541713144723019,-0.15343139310588677,0.4167027224379112,-0.08399520038211428
0.8238238238238238,-0.02380629426102665,-0.3258193752309495,-0.20488842255232953,-0.15627222251334638,0.3194833487874007,-0.08273550846789668
0.8248248248248248,-0.021225077148438132,-0.3329656221538073,-0.1885827895816874,-0.15858108917316963,0.3066891296970411,-0.08171326493454778
0.8258258258258259,-0.018643860035847837,-0.36191194415174976,-0.18542489034477683,-0.16088943130846864,0.33054473943549567,-0.08069201539519355
0.8268268268268268,-0.016062642923257542,-0.3416635764599789,-0.15190132043719018,-0.16319977044076436,0.27358986869346325,-0.07966876885883956
0.8278278278278278,-0.013481425810669023,-0.3055979415009631,-0.10834747024934188,-0.1655101095730601,0.18924823118469192,-0.0786447765767413
0.8288288288288288,-0.01169083172033858,-0.2893860644440238,-0.0827783904190369,-0.1671126061496151,0.1434482852416039,-0.07793452327693906
0.8298298298298298,-0.010559090148559491,-0.29606579044361325,-0.0757811280621894,-0.1681246768726624,0.13934948800899605,-0.07748652827152291
0.8308308308308309,-0.009427348576778627,-0.29550762154831745,-0.06453389073034543,-0.16913676861673083,0.12372229538098622,-0.07703851224508718
0.8318318318318318,-0.008295607004999539,-0.26368344064100313,-0.03594035710221988,-0.1701508003007391,0.06106384549572397,-0.07658855627871297
0.8328328328328328,-0.007163865433218675,-0.22339866714109746,-0.002690170821452398,-0.1711640672199826,-0.01428128707221532,-0.07613860031233699
0.8338338338338338,-0.006569423607379221,-0.20214777938379314,0.014850683405214227,-0.17169644725729025,-0.0541879069516682,-0.07590207614288147
0.8348348348348348,-0.006512281527477626,-0.20151445604774665,0.01580212149369231,-0.17174764611836787,-0.05620571684534781,-0.07587931710367535
0.8358358358358359,-0.006455139447577807,-0.199338423001997,0.01757249051310339,-0.17179884497944553,-0.06031849070298989,-0.07585655806446923
0.8368368368368369,-0.006397997367676211,-0.19683225782411995,0.01950604271569034,-0.17185004384052316,-0.064795288584655,-0.0758337990252631
0.8378378378378378,-0.006340855287776392,-0.1943260926462358,0.021439594918277294,-0.1719012427016008,-0.0692720864663201,-0.07581103998605698
0.8388388388388388,-0.006309686880557663,-0.19283393730214016,0.022575346843154875,-0.17192916935309768,-0.07204126250623943,-0.07579862596467102
0.8398398398398398,-0.006309686880557663,-0.1897315969617992,0.024375908404707047,-0.17192916935309768,-0.07756219644017648,-0.07579823457327883
0.8408408408408409,-0.006309686880557663,-0.18192643580064072,0.028948836332631345,-0.17192936454829288,-0.09125993117491049,-0.07579743076947487
0.8418418418418419,-0.006309686880557663,-0.16908808144628296,0.03661471320951648,-0.17193016835209668,-0.11378492516890049,-0.07579662696567091
0.8428428428428428,-0.006309686880557663,-0.14417396733217203,0.05040517266898803,-0.17193097215590047,-0.1537323455893258,-0.07579582316186695
0.8438438438438438,-0.006007552504071256,-0.12264399057100661,0.05902207227372003,-0.171468783497657,-0.1861020836245615,-0.07562720637420561
0.8448448448448448,-0.005269001805993767,-0.08787078311279828,0.07039682319275187,-0.17033755934785438,-0.23616050733030391,-0.07521631984776711
0.8458458458458459,-0.004530451107916278,-0.02696992600492365,0.09703003557326895,-0.16920694280565926,-0.3282372733784058,-0.0748042531411457
0.8468468468468469,-0.0037919004098387887,0.03066188405590964,0.12227989560140884,-0.16807691585305382,-0.41436645984693143,-0.07439218643452783
0.8478478478478478,-0.003053349711763076,0.09465463005265917,0.1517132791530713,-0.16694688890044837,-0.5084753009700833,-0.07398011972790641
0.8488488488488488,-0.0017776712332651101,0.13848963904023037,0.1641971492226304,-0.16499268582579146,-0.5657330797815163,-0.07327187565125115
0.8498498498498498,0.00043798086096735744,0.17012887102450236,0.16075491048826507,-0.16159660396697426,-0.5955006932411209,-0.07204360345932237
0.8508508508508509,0.002653632955199825,0.20917918208785835,0.1627945916738014,-0.1582006632492978,-0.638162889283322,-0.07081499993605966
0.8518518518518519,0.004869285049432293,0.20976393559364226,0.1423060266131131,-0.15480415196105113,-0.619836727968142,-0.06958917519157559
0.8528528528528528,0.00708493714366476,0.2130661105208631,0.124490410501366,-0.15140764067280452,-0.6068955696559968,-0.06836181691356025
0.8538538538538538,0.00977057604576359,0.19622571076023831,0.09052733157925275,-0.14728933063311822,-0.5580011489882395,-0.06687594808140673
0.8548548548548548,0.013463329536151036,0.16593645475803953,0.04068262271098888,-0.1416268765507718,-0.4804916689183898,-0.06483356049425204
0.8558558558558559,0.017156083026536706,0.14087758814523,-0.0047129500211440245,-0.13596498402998639,-0.4126603960557631,-0.06279086359779029
0.8568568568568569,0.020848836516924152,0.07706507488578751,-0.07467347971022775,-0.13030193235004242,-0.28150996803800865,-0.06074982135598361
0.8578578578578578,0.024541590007311598,0.012811390455169658,-0.14400066705695735,-0.12463813292235071,-0.15055171119141164,-0.05870877911417516
0.8588588588588588,0.028573421826722623,-0.06607617054155668,-0.22483411519860397,-0.11845471078983799,0.006305572392250269,-0.05648142951835666
0.8598598598598598,0.03350946252353282,-0.15169626424310678,-0.3147346271616698,-0.11088446594897376,0.1783194908382697,-0.053753293344881214
0.8608608608608609,0.038445503220343014,-0.2344484160027065,-0.4008361751607765,-0.10331401490190248,0.3425944393143041,-0.05102456057480609
0.8618618618618619,0.04338154391715321,-0.35526813332787555,-0.511897380817544,-0.09574257386484204,0.568385435838394,-0.04829803300993518
0.8628628628628628,0.048317584613963405,-0.470763758560949,-0.6223420819698191,-0.08817186155651033,0.7939957076377553,-0.04557223417379497
0.8638638638638638,0.053039637830504915,-0.5803824026024458,-0.7245923665322351,-0.08092881184586226,1.002984685061442,-0.04296374738813746
0.8648648648648649,0.05703413361413645,-0.6282129754574655,-0.7757578995540371,-0.0748029879403111,1.0991441426889068,-0.04075486211465673
0.8658658658658659,0.061028629397767986,-0.6736153761403045,-0.8240103234667373,-0.06867750837910494,1.1899643580741355,-0.038546186050385955
0.8668668668668669,0.06502312518139952,-0.7518162512976403,-0.8962576202523138,-0.06255142121029118,1.337575635521432,-0.03633946994607484
0.8678678678678678,0.06901762096503106,-0.8331959162447404,-0.9700265346555028,-0.056424624331767724,1.4898894495052488,-0.03413204413205406
0.8688688688688688,0.07274355285845324,-0.9037213683429073,-1.0336368409662668,-0.05070991551427004,1.621384920521379,-0.03207270700305109
0.8698698698698699,0.0752609472459298,-0.8933068015598167,-1.0268713613116347,-0.046850613982398544,1.6005151655002834,-0.03067875794561381
0.8708708708708709,0.07777834163340636,-0.8828773478898384,-1.020018263038395,-0.04299159973781477,1.5807474965652872,-0.029284830910198067
0.8718718718718719,0.08029573602088291,-0.9014527180436787,-1.0386589245249098,-0.0391319778856234,1.618779658461115,-0.02789189286376903
0.8728728728728729,0.08281313040835947,-0.9230581482575673,-1.0567083547801985,-0.03527166534274133,1.6566508894259897,-0.026498954817343545
0.8738738738738738,0.08512910187817901,-0.9339798512672104,-1.0646532996868814,-0.031720418845628505,1.673874252054027,-0.02521708328467831
0.8748748748748749,0.08616939486950237,-0.8605735182193612,-0.9989714720205001,-0.03012763968743657,1.5340495786786548,-0.024637583956797826
0.8758758758758759,0.08720968786082395,-0.7917710380243719,-0.9351331698796201,-0.02853476243114672,1.3994758552532574,-0.0240581827270141
0.8768768768768769,0.0882499808521473,-0.7522737770486003,-0.8953437055765932,-0.02694093422390591,1.317487988684718,-0.023479732448180357
0.8778778778778779,0.08929027384347066,-0.7083280345913607,-0.8549342883206208,-0.025347106016665108,1.2353342192132857,-0.022901282169346615
0.8788788788788788,0.0902387965592073,-0.6637199993100253,-0.8105921028014222,-0.02389409135995913,1.1459409776722325,-0.02237417463360103
0.8798798798798799,0.09026961651908572,-0.5521009456977808,-0.7052354088244499,-0.023850299295689204,0.9289504268465976,-0.022350987021214408
0.8808808808808809,0.09030043647896413,-0.44444585504852085,-0.6024113124450992,-0.02380633305724511,0.7184589500950906,-0.022327800409827958
0.8818818818818819,0.09033125643884254,-0.3612592608957499,-0.521623053903582,-0.023761453905888106,0.5544690659361677,-0.02230628547011193
0.8828828828828829,0.09036207639872096,-0.28313464071694483,-0.44473896353022724,-0.0237165747545311,0.3994472818773147,-0.022286075835701524
0.8838838838838838,0.09039149545133185,-0.21051667917672745,-0.3725684999328678,-0.023673086415450264,0.25628266326914684,-0.02226512115737478
0.8848848848848849,0.09039149545133185,-0.12671834384138236,-0.2888741826155439,-0.023675256585620433,0.09259870831417771,-0.02226029833455101
0.8858858858858859,0.09039149545133185,-0.06217221170925313,-0.22409539883176421,-0.02367730163066548,-0.03307570009422278,-0.02225694097719355
0.8868868868868869,0.09039149545133185,-0.028331637134677123,-0.18987993636929446,-0.023678739068102916,-0.09881327867280021,-0.022255333369585628
0.8878878878878879,0.09039149545133185,-0.0036419994970415814,-0.16485913156448362,-0.02367954287190672,-0.14652144583996574,-0.02225372576197948
0.8888888888888888,0.09039149545133185,0.010381193696147761,-0.15030643787079612,-0.023679568897932747,-0.17395294634046365,-0.02225289593214974
0.8898898898898899,0.07986823563201284,-0.009261305192708846,-0.1408311210373938,-0.02350585964736561,-0.24982960972180024,-0.0328554249617774
0.8908908908908909,0.06934497581269561,-0.03414032059808392,-0.1366888672670683,-0.023332150396798493,-0.3156667255555874,-0.04345817621362791
0.8918918918918919,0.058821715993378376,-0.06354029095840019,-0.1369024062895221,-0.023158441146231376,-0.37347108062860457,-0.05406092746547664
0.8928928928928929,0.048298456174061144,-0.09355856362103765,-0.1377115068735435,-0.02298473189566426,-0.4302723846505785,-0.06466367871732714
0.8938938938938938,0.04783475591430353,-0.08805722867605681,-0.13707999884894662,-0.022805445067519563,-0.37046725824212245,-0.049947414954162994
0.8948948948948949,0.2465786684719795,0.4997766579853078,-0.11625480205852057,-0.022217605562366207,0.8065472622808585,0.1691186562061926
0.8958958958958959,0.47077349762262166,1.1557451713287108,-0.09329489860537876,-0.02160697130415835,2.0816371059706142,0.4080406667148946
0.8968968968968969,0.6497311365830694,1.6736308178052326,-0.0752363555126152,-0.021014275984889436,3.060026646357045,0.5906207242706376
0.8978978978978979,0.834088954722711,2.207108020838355,-0.05665369229973294,-0.02041924633128618,4.067854177734546,0.7676587117563258
0.8988988988988988,1.0105106437332392,2.7174649035512104,-0.03885648654429019,-0.019827383844850086,5.030734856259286,0.9437117102530426
0.8998998998998999,1.2605568097489535,3.4408697613482744,-0.013524975362386726,-0.018888705376401797,6.394980764890562,1.19302035357531
0.9009009009009009,1.4652312393810867,4.033349440077139,0.007419971166953587,-0.01793167564008271,7.532582516051917,1.4007246283470831
0.9019019019019019,1.6093669563005246,4.451088382069308,0.022462907686275457,-0.016995033291151,8.33703206401016,1.547329181397151
0.9029029029029029,1.761431726272999,4.891722191929311,0.03827478014156327,-0.016059029580857937,9.130612381738104,1.6919421318446037
0.9039039039039038,1.904220131881095,5.305595653440932,0.05319100895317774,-0.015124571416110422,9.911006877644127,1.8341401673771252
0.9049049049049049,2.1191188967002237,5.92822136425567,0.07547693062262795,-0.013858776707089907,11.085194223432921,2.04824739487335
0.9059059059059059,2.292317323210236,6.430562776938565,0.09375044575369884,-0.012558750892059021,12.032447508692464,2.2206811271013827
0.9069069069069069,2.4119945895600816,6.778407446878688,0.1068076265504061,-0.011277055407358464,12.688222388546578,2.339653467938019
0.9079079079079079,2.525760074128158,7.109197805507534,0.11929200254233763,-0.009997490052788036,13.311839302434784,2.452729581547441
0.9089089089089089,2.643782759897454,7.452276611583876,0.13218491306878377,-0.008716417190710092,13.95869444455132,2.5700704338956184
0.9099099099099099,2.8330510434398724,8.001607022263002,0.15287029127185292,-0.007118867602478757,15.023502691961866,2.7637742575777695
0.9109109109109109,2.9730865388998504,8.40892862035139,0.1682177393689983,-0.005475908771799119,15.786295145954298,2.9020120248396513
0.9119119119119119,3.0621472735990736,8.669090648870238,0.17826612340208214,-0.003851701692871231,16.25302344178862,2.985943055364803
0.9129129129129129,3.145572881171157,8.912992540251892,0.18818980973748012,-0.0022280331524818847,16.71267033021546,3.068576168973027
0.9139139139139139,3.2274761183728566,9.152499983185066,0.1979614059827952,-0.0006043646120925438,17.164060269693273,3.1496964637624165
0.914914914914915,3.375377692166201,9.58308379529867,0.21447668137686549,0.00131550737737692,17.976023266444216,3.3018850615853754
0.9159159159159159,3.4731566765627866,9.869114847243566,0.22655519185001083,0.00330033109670276,18.535133633157887,3.401186006617441
0.9169169169169169,3.529515671970371,10.035564628918173,0.23441398260344215,0.005270231893105674,18.87008308195358,3.456577266964813
0.9179179179179179,3.5854503280386103,10.200793939121269,0.2415232478313385,0.007237024581400476,19.17733914536385,3.5108893301149813
0.9189189189189189,3.6455225366594313,10.377976417492633,0.2495665220682497,0.009208111563989584,19.47788465822371,3.5639717936655755
0.91991991991992,3.7773689224724523,10.762872377021282,0.264892156787198,0.01145381287712118,20.199190177999462,3.6939808453341545
0.9209209209209209,3.8489446059637764,10.973936549141044,0.2744421315167074,0.013773753197839488,20.596793477645914,3.7645086130424685
0.9219219219219219,3.8785439351007476,11.063807980520082,0.279899350490453,0.0160796965215608,20.76563448099608,3.793070972342375
0.9229229229229229,3.9080088368102928,11.153293597084314,0.28534840930406347,0.018385246451888715,20.933765072934836,3.821504158469109
0.9239239239239239,3.9415152760573893,11.254450973408325,0.2911904050545786,0.020691493078913336,21.123950992201,3.853983759010273
0.924924924924925,4.0519126180469796,11.577762160924962,0.3046088088160275,0.02309689577623658,21.73354712621804,3.9633334052049696
0.9259259259259259,4.102215477612704,11.738306571442621,0.31257010668628027,0.025516497232291394,22.035852656748492,4.016274035667623
0.9269269269269269,4.119170952794057,11.795166549527877,0.31702876992189033,0.027923831421078942,22.142424617709455,4.033306835299458
0.9279279279279279,4.141322433981422,11.849796140225763,0.3214073210453847,0.030331039483740368,22.24480164874051,4.049570966262628
0.9289289289289289,4.157802430684278,11.902011165358019,0.32570726155826435,0.0327375698687241,22.342626718810468,4.065000876004554
0.92992992992993,4.255460526486244,12.188628437737535,0.3379234553244146,0.035171982135589995,22.883043645737352,4.161630896857602
0.9309309309309309,4.296059526192128,12.310490176583556,0.344575806247704,0.037588093101154324,23.132742036127777,4.204925296089043
0.9319319319319319,4.308917560933038,12.352254552066213,0.3485246826965209,0.03999381968233426,23.215465713805436,4.217587004629783
0.9329329329329329,4.326525774853116,12.407739118740011,0.3529380156018078,0.042399401118369054,23.294600144235787,4.229591355813156
0.933933933933934,4.338865378162608,12.4480080117402,0.3568336428013765,0.044804323895745464,23.36994201810971,4.2409001634530075
0.934934934934935,4.442772837327947,12.752685825661302,0.3696599286596012,0.047240862288737216,23.944566726818426,4.343812206328087
0.9359359359359359,4.479951387584354,12.864685165107858,0.3759796479512687,0.04965505633738463,24.155379355446932,4.383746704658599
0.9369369369369369,4.4892680980009345,12.896233654704602,0.3795823171928845,0.052059452588234245,24.21429185594739,4.392606622408545
0.9379379379379379,4.50181080941853,12.940276986143232,0.3836067401882559,0.05446485084108588,24.296806534626093,4.400902744362709
0.938938938938939,4.505151025340619,12.97013822749173,0.3871527127331831,0.05686896981465848,24.352548456547993,4.408619352803347
0.93993993993994,4.610735565587012,13.265349267638967,0.39966049909190815,0.0593047314308735,24.909392528619918,4.50827481709982
0.9409409409409409,4.643052097825422,13.3588989294079,0.40536051167688925,0.06171648103507656,25.085433663755047,4.538064429544468
0.9419419419419419,4.644347918352118,13.374523930516176,0.40842795469227156,0.06411894735599634,25.114329699791057,4.540857382329452
0.9429429429429429,4.647597816956883,13.396899820513312,0.41172127558553484,0.06652207934258178,25.15598027036157,4.545990759538853
0.943943943943944,4.658550858704794,13.417869384184115,0.41496742931163055,0.06892459070854687,25.19498699708824,4.550640052664171
0.944944944944945,4.74637983638864,13.675903792699785,0.42621875821291155,0.07135557054298015,25.681692812904004,4.637431948392092
0.9459459459459459,4.772615104362783,13.756323808823069,0.43147392595302847,0.0737662080350711,25.832992153244323,4.662685287563464
0.9469469469469469,4.776057718683266,13.769831917038417,0.43441163223167223,0.07616792961124612,25.845021374465485,4.661168032140233
0.9479479479479479,4.749982977648389,13.69432316639491,0.4342123725443656,0.07855771725348722,25.667484226317264,4.623556533473757
0.948948948948949,4.637903286663557,13.362621187523146,0.42515219193612097,0.08091677516599884,24.981821153244073,4.492516794567031
0.94994994994995,4.495378833916975,12.955723575017785,0.41394354185841564,0.08326945069612782,24.212812144235023,4.348915729333994
0.950950950950951,4.352854381170394,12.548825962512439,0.4027348917807103,0.0856221262262568,23.443803135225977,4.205314664100957
0.9519519519519519,4.210329928423812,12.141928350007078,0.391526241703005,0.08797480175638578,22.674794126216927,4.06171359886792
0.9529529529529529,4.067805475677231,11.73503073750173,0.38031759162528544,0.09032747728651476,21.90578511720788,3.918112533634883
0.953953953953954,3.9252810229306334,11.328133124996327,0.3691089415475801,0.092680152816644,21.136776108198745,3.7745114684018306
0.954954954954955,3.7827565701840506,10.921235512490966,0.3579002914698748,0.09503282834677301,20.36776709918969,3.6309104031687927
0.955955955955956,3.640232117437466,10.514337899985605,0.34669164139216946,0.09738550387690204,19.598758090180624,3.4873093379357525
0.9569569569569569,3.497707664690882,10.107440287480244,0.33548299131446413,0.09973817940703107,18.829749081171556,3.3437082727027123
0.9579579579579579,3.355183211944297,9.700542674974884,0.3242743412367588,0.10209085493716011,18.060740072162492,3.2001072074696717
0.958958958958959,3.212658759197697,9.29364506246948,0.31306569115905347,0.10444353046728941,17.29173106315334,3.056506142236616
0.95995995995996,3.070144494491,8.8867765361246,0.3018578423064895,0.10679603782170065,16.522777025023352,2.912915342002685
0.960960960960961,2.9276480588541074,8.479958910560583,0.2906513955979051,0.10914825086860575,15.753919185931759,2.7693425055171965
0.9619619619619619,2.7851516232172147,8.07314128499658,0.2794449488893349,0.11150046391551084,14.985061346840165,2.6257696690317074
0.9629629629629629,2.6426551875803215,7.666323659432564,0.2682385021807505,0.11385267696241594,14.216203507748572,2.4821968325462187
0.963963963963964,2.500158751943413,7.2595060338685045,0.2570320554721661,0.1162048900093213,13.447345668656892,2.338623996060714
0.964964964964965,2.361347246674081,6.863208633710826,0.24611540531607545,0.11849627528008749,12.698370345130988,2.198763925461316
0.965965965965966,2.230432020763806,6.48945457370958,0.23581974777243886,0.12065731531627033,11.99200041210298,2.0668597817606833
0.9669669669669669,2.0995167948535314,6.115700513708333,0.22552409022880227,0.12281835535245315,11.285630479074971,1.9349556380600508
0.9679679679679679,1.968601568943257,5.741946453707101,0.21522843268517988,0.12497939538863599,10.579260546046964,1.803051494359418
0.968968968968969,1.8376863430329677,5.368192393705812,0.2049327751415433,0.12714043542481906,9.872890613018878,1.6711473506587706
0.96996996996997,1.7125110770241379,5.010825528566684,0.1950885292732778,0.1292067249606926,9.197491371619558,1.545026525822782
0.970970970970971,1.6026423707524948,4.697157849726523,0.18644804787267333,0.13102034649574124,8.604680641230072,1.434327884625845
0.9719719719719719,1.4927736644808518,4.383490170886361,0.17780756647206886,0.1328339680307899,8.011869910840588,1.3236292434289079
0.9729729729729729,1.3829049582092088,4.0698224920462,0.16916708507146438,0.13464758956583855,7.419059180451103,1.2129306022319708
0.973973973973974,1.2730362519375533,3.7561548132060096,0.1605266036708599,0.13646121110088738,6.826248450061552,1.1022319610350217
0.974974974974975,1.1679508455837835,3.4561431300842855,0.1522622986664004,0.13819587388567825,6.259246629362653,0.9963527522252905
0.975975975975976,1.0791286589507765,3.202561832405223,0.14527699340879963,0.13966207691959262,5.779995101611714,0.906859613532054
0.9769769769769769,0.9903064723177694,2.948980534726175,0.13829168815121307,0.14112827995350702,5.300743573860775,0.8173664748388174
0.9779779779779779,0.9014842856847622,2.6953992370471127,0.1313063828936123,0.14259448298742142,4.821492046109836,0.7278733361455808
0.978978978978979,0.8126620990517452,2.441817939368036,0.12432107763601152,0.14406068602133598,4.342240518358844,0.6383801974523343
0.97997997997998,0.727666552353036,2.1991614382637152,0.11763671349534377,0.14546372205504413,3.8836361183603696,0.5527426046688619
0.980980980980981,0.6598908853586635,2.005666521745752,0.11230658438077512,0.14658250658782426,3.5179437932479694,0.48445496847932434
0.9819819819819819,0.5921152183642909,1.812171605227789,0.10697645526619226,0.14770129112060443,3.152251468135569,0.4161673322897867
0.9829829829829829,0.5243395513699184,1.6186766887098258,0.10164632615162361,0.14882007565338456,2.786559143023169,0.34787969610024905
0.983983983983984,0.4565638843755383,1.4251817721918485,0.09631619703705496,0.14993886018616484,2.420866817910728,0.27959205991070385
0.984984984984985,0.39165819733188845,1.239880453104945,0.09121177376017897,0.15101026946879031,2.070659838612673,0.2141960831534886
0.985985985985986,0.34492904997615,1.1064719177480669,0.08753682078862823,0.15178163550043625,1.8185267161388088,0.1671139494676495
0.986986986986987,0.29819990262041146,0.9730633823912029,0.08386186781706328,0.15255300153208218,1.5663935936649447,0.12003181578181034
0.9879879879879879,0.251470755264673,0.839654847034339,0.08018691484551255,0.1533243675637281,1.3142604711910804,0.07294968209597122
0.988988988988989,0.2047416079089293,0.7062463116774467,0.07651196187396181,0.15409573359537412,1.062127348717188,0.025867548410126867
0.98998998998999,0.15992578052033865,0.5783001746079464,0.07298747946086337,0.15483551612691693,0.8203177901195504,-0.019286812320831327
0.990990990990991,0.1342431528032353,0.5049780204121674,0.07096770263233054,0.1552594636574286,0.6817438702842279,-0.04516344350297089
0.991991991991992,0.10856052508613195,0.43165586621640273,0.06894792580379772,0.1556834111879403,0.5431699504489054,-0.07104007468511046
0.992992992992993,0.08287789736902576,0.3583337120206096,0.06692814897526489,0.156107358718452,0.40459603061356736,-0.09691670586725289
0.993993993993994,0.05719526965192241,0.2850115578248307,0.06490837214671785,0.15653130624896366,0.26602211077824484,-0.12279333704939245
0.994994994994995,0.0324318755667013,0.21431375308586098,0.06296088725071058,0.15694007983261554,0.13240803418861757,-0.14774379081991948
0.995995995995996,0.026972387750991637,0.19872728693984243,0.06253153293745584,0.15703020053221153,0.10295066575850742,-0.1532445189465988
0.996996996996997,0.021512899935281965,0.18314082079382388,0.0621021786242153,0.15712032123180752,0.07349329732839728,-0.15874524707327808
0.997997997997998,0.01605341211957169,0.16755435464780533,0.06167282431097476,0.15721044193140352,0.044035928898283866,-0.164245975199958
0.998998998998999,0.01059392430386202,0.15196788850178677,0.06124346999772001,0.1573005626309995,0.014578560468173709,-0.1697467033266373
1.0,0.005134436488152352,0.13638142235576822,0.060814115684479475,0.1573906833305955,-0.014878807961936455,-0.17524743145331662
